 127.311   -5.462 4556.394
 127.311   -4.958 4557.920
 127.311   -4.454 4543.347
 127.311   -3.950 4432.869
 127.311   -3.445 3911.049
 127.311   -2.941 3030.521
 127.311   -2.437 2198.815
 127.311   -1.933 1641.662
 127.311   -1.429 1361.080
 127.311   -0.924 1199.525
 127.311   -0.420 1152.621
 127.311    0.084 1139.073
 127.311    0.588 1161.597
 127.311    1.092 1183.699
 127.311    1.597 1189.869
 127.311    2.101 1223.681
 127.311    2.605 1241.993
 127.311    3.109 1270.613
 127.311    3.613 1269.113
 127.311    4.118 1297.025
 127.311    4.622 1323.281
 127.311    5.126 1359.016
 127.311    5.630 1387.624
 127.311    6.134 1440.871
 127.311    6.639 1466.501
 127.311    7.143 1496.303
 127.311    7.647 1500.646
 127.311    8.151 1510.561
 127.311    8.655 1487.691
 127.311    9.160 1507.078
 127.311    9.664 1484.296
 127.311   10.168 1493.198
 127.311   10.672 1495.799
 127.311   11.176 1481.610
 127.311   11.681 1497.875
 127.311   12.185 1507.648
 127.311   12.689 1500.519
 127.311   13.193 1501.194
 127.311   13.697 1483.642
 127.311   14.202 1502.788
 127.311   14.706 1493.336
 127.311   15.210 1470.470
 127.311   15.714 1481.664
 127.311   16.218 1495.116
 127.311   16.723 1498.608
 127.311   17.227 1512.519
 127.311   17.731 1513.107
 127.311   18.235 1539.893
 127.311   18.739 1539.552
 127.311   19.244 1554.537
 127.311   19.748 1589.960
 127.311   20.252 1582.152
 127.311   20.756 1578.599
 127.311   21.261 1576.800
 127.311   21.765 1587.236
 127.311   22.269 1608.744
 127.311   22.773 1602.835
 127.311   23.277 1604.423
 127.311   23.782 1625.517
 127.311   24.286 1633.788
 127.311   24.790 1623.314
 127.311   25.294 1613.544
 127.311   25.798 1614.372
 127.311   26.303 1617.336
 127.311   26.807 1608.770
 127.311   27.311 1605.624
 127.311   27.815 1593.877
 127.311   28.319 1577.966
 127.311   28.824 1552.623
 127.311   29.328 1557.151
 127.311   29.832 1530.339
 127.311   30.336 1526.256
 127.311   30.840 1507.132
 127.311   31.345 1505.575
 127.311   31.849 1536.318
 127.311   32.353 1528.488
 127.311   32.857 1524.973
 127.311   33.361 1540.991
 127.311   33.866 1555.877
 127.311   34.370 1556.813
 127.311   34.874 1566.403
 127.311   35.378 1565.735
 127.311   35.882 1581.060
 127.311   36.387 1557.554
 127.311   36.891 1577.902
 127.311   37.395 1587.514
 127.311   37.899 1685.495
 127.311   38.403 1775.993
 127.311   38.908 1939.031
 127.311   39.412 2181.109
 127.311   39.916 2484.029
 127.311   40.420 2794.481
 127.311   40.924 3076.982
 127.311   41.429 3269.588
 127.311   41.933 3304.597
 127.311   42.437 3212.236
 127.311   42.941 3009.799
 127.311   43.445 2720.933
 127.311   43.950 2319.145
 127.311   44.454 1852.893
 127.311   44.958 1533.236
 127.311   45.462 1368.325
 127.311   45.966 1270.044
 127.311   46.471 1193.583
 127.311   46.975 1166.430
 127.311   47.479 1148.869
 127.311   47.983 1135.564
 127.311   48.487 1094.299
 127.311   48.992 1051.940
 127.311   49.496 1040.568
 127.311   50.000 1001.793
 127.815  -10.000  384.486
 127.815   -9.496  507.191
 127.815   -8.992 1012.808
 127.815   -8.487 1880.338
 127.815   -7.983 2795.543
 127.815   -7.479 3480.178
 127.815   -6.975 3907.681
 127.815   -6.471 4183.497
 127.815   -5.966 4373.726
 127.815   -5.462 4453.085
 127.815   -4.958 4451.717
 127.815   -4.454 4410.797
 127.815   -3.950 4180.975
 127.815   -3.445 3508.094
 127.815   -2.941 2671.165
 127.815   -2.437 1933.149
 127.815   -1.933 1534.437
 127.815   -1.429 1303.221
 127.815   -0.924 1194.715
 127.815   -0.420 1166.853
 127.815    0.084 1171.220
 127.815    0.588 1182.880
 127.815    1.092 1210.289
 127.815    1.597 1229.238
 127.815    2.101 1269.432
 127.815    2.605 1276.181
 127.815    3.109 1290.590
 127.815    3.613 1302.929
 127.815    4.118 1337.800
 127.815    4.622 1331.212
 127.815    5.126 1358.310
 127.815    5.630 1372.189
 127.815    6.134 1424.432
 127.815    6.639 1403.067
 127.815    7.143 1418.612
 127.815    7.647 1443.091
 127.815    8.151 1458.682
 127.815    8.655 1454.185
 127.815    9.160 1468.465
 127.815    9.664 1491.826
 127.815   10.168 1526.495
 127.815   10.672 1498.071
 127.815   11.176 1504.523
 127.815   11.681 1541.666
 127.815   12.185 1529.445
 127.815   12.689 1531.238
 127.815   13.193 1514.446
 127.815   13.697 1513.494
 127.815   14.202 1518.753
 127.815   14.706 1498.370
 127.815   15.210 1486.388
 127.815   15.714 1508.931
 127.815   16.218 1480.809
 127.815   16.723 1506.764
 127.815   17.227 1505.906
 127.815   17.731 1529.966
 127.815   18.235 1547.390
 127.815   18.739 1538.862
 127.815   19.244 1543.996
 127.815   19.748 1581.151
 127.815   20.252 1581.387
 127.815   20.756 1577.027
 127.815   21.261 1574.093
 127.815   21.765 1606.243
 127.815   22.269 1606.831
 127.815   22.773 1597.256
 127.815   23.277 1604.328
 127.815   23.782 1630.759
 127.815   24.286 1633.414
 127.815   24.790 1625.697
 127.815   25.294 1610.425
 127.815   25.798 1638.348
 127.815   26.303 1628.116
 127.815   26.807 1627.209
 127.815   27.311 1601.399
 127.815   27.815 1617.437
 127.815   28.319 1601.114
 127.815   28.824 1571.223
 127.815   29.328 1568.644
 127.815   29.832 1572.568
 127.815   30.336 1537.181
 127.815   30.840 1538.953
 127.815   31.345 1540.588
 127.815   31.849 1567.249
 127.815   32.353 1529.492
 127.815   32.857 1560.428
 127.815   33.361 1556.902
 127.815   33.866 1586.655
 127.815   34.370 1577.122
 127.815   34.874 1582.884
 127.815   35.378 1589.791
 127.815   35.882 1594.880
 127.815   36.387 1574.868
 127.815   36.891 1593.365
 127.815   37.395 1651.955
 127.815   37.899 1759.813
 127.815   38.403 1896.868
 127.815   38.908 2139.804
 127.815   39.412 2508.770
 127.815   39.916 2954.735
 127.815   40.420 3359.730
 127.815   40.924 3709.477
 127.815   41.429 3852.708
 127.815   41.933 3871.657
 127.815   42.437 3759.566
 127.815   42.941 3563.604
 127.815   43.445 3235.377
 127.815   43.950 2797.624
 127.815   44.454 2264.276
 127.815   44.958 1770.183
 127.815   45.462 1439.606
 127.815   45.966 1300.405
 127.815   46.471 1217.327
 127.815   46.975 1186.158
 127.815   47.479 1160.365
 127.815   47.983 1144.840
 127.815   48.487 1106.307
 127.815   48.992 1077.673
 127.815   49.496 1049.956
 127.815   50.000 1022.675
 128.319  -10.000  382.076
 128.319   -9.496  483.343
 128.319   -8.992  769.426
 128.319   -8.487 1385.167
 128.319   -7.983 2213.056
 128.319   -7.479 2997.085
 128.319   -6.975 3534.085
 128.319   -6.471 3869.407
 128.319   -5.966 4088.915
 128.319   -5.462 4199.407
 128.319   -4.958 4160.811
 128.319   -4.454 4012.887
 128.319   -3.950 3602.419
 128.319   -3.445 2882.828
 128.319   -2.941 2117.385
 128.319   -2.437 1618.826
 128.319   -1.933 1359.844
 128.319   -1.429 1232.826
 128.319   -0.924 1146.773
 128.319   -0.420 1149.958
 128.319    0.084 1155.922
 128.319    0.588 1179.684
 128.319    1.092 1191.465
 128.319    1.597 1227.339
 128.319    2.101 1257.142
 128.319    2.605 1263.220
 128.319    3.109 1286.804
 128.319    3.613 1313.296
 128.319    4.118 1328.851
 128.319    4.622 1330.005
 128.319    5.126 1344.029
 128.319    5.630 1354.494
 128.319    6.134 1375.481
 128.319    6.639 1388.301
 128.319    7.143 1398.396
 128.319    7.647 1413.094
 128.319    8.151 1439.452
 128.319    8.655 1453.191
 128.319    9.160 1487.071
 128.319    9.664 1496.029
 128.319   10.168 1535.929
 128.319   10.672 1540.532
 128.319   11.176 1539.212
 128.319   11.681 1557.252
 128.319   12.185 1556.584
 128.319   12.689 1565.058
 128.319   13.193 1548.574
 128.319   13.697 1542.779
 128.319   14.202 1541.230
 128.319   14.706 1537.530
 128.319   15.210 1513.684
 128.319   15.714 1527.087
 128.319   16.218 1522.672
 128.319   16.723 1522.205
 128.319   17.227 1515.171
 128.319   17.731 1526.024
 128.319   18.235 1550.439
 128.319   18.739 1544.256
 128.319   19.244 1541.249
 128.319   19.748 1573.592
 128.319   20.252 1579.648
 128.319   20.756 1562.022
 128.319   21.261 1583.604
 128.319   21.765 1592.672
 128.319   22.269 1608.978
 128.319   22.773 1594.628
 128.319   23.277 1600.227
 128.319   23.782 1635.430
 128.319   24.286 1646.869
 128.319   24.790 1635.027
 128.319   25.294 1636.171
 128.319   25.798 1639.648
 128.319   26.303 1655.742
 128.319   26.807 1636.672
 128.319   27.311 1609.606
 128.319   27.815 1633.510
 128.319   28.319 1625.599
 128.319   28.824 1594.319
 128.319   29.328 1587.532
 128.319   29.832 1573.047
 128.319   30.336 1568.944
 128.319   30.840 1560.864
 128.319   31.345 1562.887
 128.319   31.849 1577.309
 128.319   32.353 1572.742
 128.319   32.857 1584.779
 128.319   33.361 1591.154
 128.319   33.866 1595.441
 128.319   34.370 1604.593
 128.319   34.874 1582.784
 128.319   35.378 1595.220
 128.319   35.882 1590.198
 128.319   36.387 1588.784
 128.319   36.891 1597.826
 128.319   37.395 1649.214
 128.319   37.899 1773.628
 128.319   38.403 1971.285
 128.319   38.908 2332.728
 128.319   39.412 2866.555
 128.319   39.916 3424.795
 128.319   40.420 3944.263
 128.319   40.924 4268.370
 128.319   41.429 4373.138
 128.319   41.933 4363.835
 128.319   42.437 4249.381
 128.319   42.941 4021.134
 128.319   43.445 3710.711
 128.319   43.950 3266.076
 128.319   44.454 2635.132
 128.319   44.958 2024.848
 128.319   45.462 1581.412
 128.319   45.966 1352.956
 128.319   46.471 1222.016
 128.319   46.975 1191.276
 128.319   47.479 1168.528
 128.319   47.983 1140.492
 128.319   48.487 1101.198
 128.319   48.992 1085.087
 128.319   49.496 1061.575
 128.319   50.000 1029.495
 128.824  -10.000  378.339
 128.824   -9.496  467.089
 128.824   -8.992  601.448
 128.824   -8.487  993.241
 128.824   -7.983 1545.646
 128.824   -7.479 2224.245
 128.824   -6.975 2828.234
 128.824   -6.471 3279.882
 128.824   -5.966 3538.650
 128.824   -5.462 3621.697
 128.824   -4.958 3523.154
 128.824   -4.454 3277.414
 128.824   -3.950 2740.236
 128.824   -3.445 2124.131
 128.824   -2.941 1640.673
 128.824   -2.437 1378.171
 128.824   -1.933 1231.802
 128.824   -1.429 1146.857
 128.824   -0.924 1098.985
 128.824   -0.420 1119.158
 128.824    0.084 1128.577
 128.824    0.588 1156.947
 128.824    1.092 1177.593
 128.824    1.597 1212.434
 128.824    2.101 1236.461
 128.824    2.605 1255.568
 128.824    3.109 1263.445
 128.824    3.613 1301.165
 128.824    4.118 1310.715
 128.824    4.622 1307.466
 128.824    5.126 1325.613
 128.824    5.630 1336.069
 128.824    6.134 1363.152
 128.824    6.639 1375.975
 128.824    7.143 1402.252
 128.824    7.647 1417.922
 128.824    8.151 1443.025
 128.824    8.655 1456.760
 128.824    9.160 1486.615
 128.824    9.664 1512.454
 128.824   10.168 1536.180
 128.824   10.672 1541.439
 128.824   11.176 1560.590
 128.824   11.681 1564.013
 128.824   12.185 1573.201
 128.824   12.689 1567.494
 128.824   13.193 1573.650
 128.824   13.697 1554.989
 128.824   14.202 1540.884
 128.824   14.706 1535.407
 128.824   15.210 1519.566
 128.824   15.714 1536.229
 128.824   16.218 1508.637
 128.824   16.723 1505.113
 128.824   17.227 1518.793
 128.824   17.731 1521.944
 128.824   18.235 1518.495
 128.824   18.739 1524.737
 128.824   19.244 1541.926
 128.824   19.748 1552.795
 128.824   20.252 1554.167
 128.824   20.756 1538.539
 128.824   21.261 1577.100
 128.824   21.765 1576.813
 128.824   22.269 1579.535
 128.824   22.773 1579.922
 128.824   23.277 1599.740
 128.824   23.782 1608.813
 128.824   24.286 1614.263
 128.824   24.790 1626.490
 128.824   25.294 1636.828
 128.824   25.798 1650.475
 128.824   26.303 1638.425
 128.824   26.807 1625.613
 128.824   27.311 1614.515
 128.824   27.815 1634.849
 128.824   28.319 1608.265
 128.824   28.824 1600.167
 128.824   29.328 1576.706
 128.824   29.832 1587.392
 128.824   30.336 1579.107
 128.824   30.840 1576.220
 128.824   31.345 1556.327
 128.824   31.849 1581.982
 128.824   32.353 1571.040
 128.824   32.857 1602.452
 128.824   33.361 1606.250
 128.824   33.866 1604.561
 128.824   34.370 1590.296
 128.824   34.874 1596.073
 128.824   35.378 1599.626
 128.824   35.882 1602.211
 128.824   36.387 1597.604
 128.824   36.891 1616.722
 128.824   37.395 1676.552
 128.824   37.899 1798.784
 128.824   38.403 2075.514
 128.824   38.908 2573.479
 128.824   39.412 3248.915
 128.824   39.916 3906.566
 128.824   40.420 4431.312
 128.824   40.924 4586.294
 128.824   41.429 4610.840
 128.824   41.933 4567.118
 128.824   42.437 4477.613
 128.824   42.941 4296.485
 128.824   43.445 4018.572
 128.824   43.950 3588.154
 128.824   44.454 2984.049
 128.824   44.958 2275.201
 128.824   45.462 1705.695
 128.824   45.966 1346.388
 128.824   46.471 1231.924
 128.824   46.975 1181.020
 128.824   47.479 1153.425
 128.824   47.983 1139.069
 128.824   48.487 1108.064
 128.824   48.992 1069.612
 128.824   49.496 1052.728
 128.824   50.000 1012.768
 129.328  -10.000  369.490
 129.328   -9.496  452.726
 129.328   -8.992  557.679
 129.328   -8.487  741.525
 129.328   -7.983 1044.991
 129.328   -7.479 1478.564
 129.328   -6.975 1957.330
 129.328   -6.471 2354.819
 129.328   -5.966 2606.539
 129.328   -5.462 2692.782
 129.328   -4.958 2582.180
 129.328   -4.454 2295.305
 129.328   -3.950 1863.563
 129.328   -3.445 1549.474
 129.328   -2.941 1320.708
 129.328   -2.437 1199.819
 129.328   -1.933 1118.004
 129.328   -1.429 1098.392
 129.328   -0.924 1073.414
 129.328   -0.420 1101.439
 129.328    0.084 1118.004
 129.328    0.588 1146.541
 129.328    1.092 1181.982
 129.328    1.597 1191.590
 129.328    2.101 1223.334
 129.328    2.605 1264.147
 129.328    3.109 1275.038
 129.328    3.613 1292.347
 129.328    4.118 1307.387
 129.328    4.622 1317.655
 129.328    5.126 1329.985
 129.328    5.630 1335.058
 129.328    6.134 1369.593
 129.328    6.639 1382.486
 129.328    7.143 1401.004
 129.328    7.647 1417.820
 129.328    8.151 1456.463
 129.328    8.655 1472.962
 129.328    9.160 1508.283
 129.328    9.664 1509.325
 129.328   10.168 1556.566
 129.328   10.672 1544.194
 129.328   11.176 1565.860
 129.328   11.681 1564.644
 129.328   12.185 1572.855
 129.328   12.689 1564.185
 129.328   13.193 1567.247
 129.328   13.697 1549.646
 129.328   14.202 1553.354
 129.328   14.706 1523.054
 129.328   15.210 1526.632
 129.328   15.714 1507.392
 129.328   16.218 1498.889
 129.328   16.723 1490.089
 129.328   17.227 1492.579
 129.328   17.731 1492.160
 129.328   18.235 1492.929
 129.328   18.739 1487.254
 129.328   19.244 1499.298
 129.328   19.748 1494.521
 129.328   20.252 1521.539
 129.328   20.756 1524.786
 129.328   21.261 1526.230
 129.328   21.765 1542.381
 129.328   22.269 1563.704
 129.328   22.773 1560.495
 129.328   23.277 1578.238
 129.328   23.782 1584.102
 129.328   24.286 1598.299
 129.328   24.790 1612.711
 129.328   25.294 1628.726
 129.328   25.798 1622.064
 129.328   26.303 1626.936
 129.328   26.807 1625.114
 129.328   27.311 1609.372
 129.328   27.815 1614.082
 129.328   28.319 1601.201
 129.328   28.824 1578.512
 129.328   29.328 1578.831
 129.328   29.832 1578.249
 129.328   30.336 1581.913
 129.328   30.840 1572.808
 129.328   31.345 1568.004
 129.328   31.849 1597.891
 129.328   32.353 1583.323
 129.328   32.857 1594.515
 129.328   33.361 1594.713
 129.328   33.866 1599.661
 129.328   34.370 1593.653
 129.328   34.874 1588.087
 129.328   35.378 1590.695
 129.328   35.882 1593.508
 129.328   36.387 1577.488
 129.328   36.891 1603.642
 129.328   37.395 1674.437
 129.328   37.899 1815.701
 129.328   38.403 2133.083
 129.328   38.908 2792.871
 129.328   39.412 3546.136
 129.328   39.916 4228.388
 129.328   40.420 4594.352
 129.328   40.924 4675.973
 129.328   41.429 4686.363
 129.328   41.933 4645.093
 129.328   42.437 4543.628
 129.328   42.941 4392.771
 129.328   43.445 4177.437
 129.328   43.950 3814.361
 129.328   44.454 3189.592
 129.328   44.958 2482.795
 129.328   45.462 1821.096
 129.328   45.966 1396.236
 129.328   46.471 1226.633
 129.328   46.975 1184.225
 129.328   47.479 1158.078
 129.328   47.983 1137.797
 129.328   48.487 1090.004
 129.328   48.992 1063.946
 129.328   49.496 1050.730
 129.328   50.000 1011.844
 129.832  -10.000  365.559
 129.832   -9.496  463.991
 129.832   -8.992  550.358
 129.832   -8.487  673.637
 129.832   -7.983  813.913
 129.832   -7.479 1019.405
 129.832   -6.975 1237.715
 129.832   -6.471 1484.544
 129.832   -5.966 1693.272
 129.832   -5.462 1744.978
 129.832   -4.958 1644.314
 129.832   -4.454 1488.385
 129.832   -3.950 1337.038
 129.832   -3.445 1235.200
 129.832   -2.941 1143.869
 129.832   -2.437 1099.866
 129.832   -1.933 1090.249
 129.832   -1.429 1089.532
 129.832   -0.924 1070.926
 129.832   -0.420 1110.512
 129.832    0.084 1149.452
 129.832    0.588 1159.996
 129.832    1.092 1176.851
 129.832    1.597 1211.082
 129.832    2.101 1245.477
 129.832    2.605 1250.114
 129.832    3.109 1268.574
 129.832    3.613 1292.612
 129.832    4.118 1310.564
 129.832    4.622 1315.584
 129.832    5.126 1327.686
 129.832    5.630 1340.877
 129.832    6.134 1390.158
 129.832    6.639 1375.296
 129.832    7.143 1409.348
 129.832    7.647 1439.938
 129.832    8.151 1480.771
 129.832    8.655 1477.603
 129.832    9.160 1515.777
 129.832    9.664 1534.285
 129.832   10.168 1577.056
 129.832   10.672 1578.299
 129.832   11.176 1585.851
 129.832   11.681 1623.181
 129.832   12.185 1624.016
 129.832   12.689 1606.200
 129.832   13.193 1587.004
 129.832   13.697 1596.617
 129.832   14.202 1592.027
 129.832   14.706 1562.717
 129.832   15.210 1552.809
 129.832   15.714 1573.586
 129.832   16.218 1543.341
 129.832   16.723 1527.396
 129.832   17.227 1525.494
 129.832   17.731 1528.608
 129.832   18.235 1528.145
 129.832   18.739 1508.711
 129.832   19.244 1513.138
 129.832   19.748 1537.192
 129.832   20.252 1548.773
 129.832   20.756 1547.341
 129.832   21.261 1550.795
 129.832   21.765 1560.372
 129.832   22.269 1580.539
 129.832   22.773 1573.457
 129.832   23.277 1603.287
 129.832   23.782 1630.359
 129.832   24.286 1637.053
 129.832   24.790 1639.951
 129.832   25.294 1651.481
 129.832   25.798 1652.171
 129.832   26.303 1684.661
 129.832   26.807 1635.751
 129.832   27.311 1623.069
 129.832   27.815 1650.637
 129.832   28.319 1616.804
 129.832   28.824 1624.731
 129.832   29.328 1606.446
 129.832   29.832 1604.722
 129.832   30.336 1606.953
 129.832   30.840 1589.241
 129.832   31.345 1591.909
 129.832   31.849 1622.468
 129.832   32.353 1616.163
 129.832   32.857 1629.539
