 101.765    5.971   -3.000
 102.353    5.971   -3.000
 102.941    5.971   -3.000
 103.529    5.971    0.884
 104.118    5.971    0.899
 104.706    5.971    0.899
 105.294    5.971    0.899
 105.882    5.971    0.726
 106.471    5.971    0.437
 107.059    5.971    0.471
 107.647    5.971    0.724
 108.235    5.971    0.834
 108.824    5.971    0.902
 109.412    5.971    0.923
 110.000    5.971    0.742
 110.588    5.971    0.666
 111.176    5.971    0.487
 111.765    5.971    0.238
 112.353    5.971    0.127
 112.941    5.971    0.375
 113.529    5.971    0.261
 114.118    5.971    0.077
 114.706    5.971   -0.174
 115.294    5.971   -0.414
 115.882    5.971    0.647
 116.471    5.971    0.875
 117.059    5.971    0.985
 117.647    5.971    1.095
 118.235    5.971    1.147
 118.824    5.971    1.146
 119.412    5.971    1.153
 120.000    5.971    1.439
 120.588    5.971    1.531
 121.176    5.971    1.566
 121.765    5.971    1.623
 122.353    5.971    1.676
 122.941    5.971    1.715
 123.529    5.971    1.739
 124.118    5.971    1.713
 124.706    5.971    1.630
 125.294    5.971    1.635
 125.882    5.971    1.755
 126.471    5.971    1.875
 127.059    5.971    1.932
 127.647    5.971    1.970
 128.235    5.971    2.029
 128.824    5.971    2.165
 129.412    5.971    2.272
 130.000    5.971    2.355
 130.588    5.971    2.400
 131.176    5.971    2.465
 131.765    5.971    2.516
 132.353    5.971    2.551
 132.941    5.971    2.574
 133.529    5.971    2.603
 134.118    5.971    2.622
 134.706    5.971    2.633
 135.294    5.971    2.632
 135.882    5.971    2.640
 136.471    5.971    2.672
 137.059    5.971    2.678
 137.647    5.971    2.696
 138.235    5.971    2.700
 138.824    5.971    2.687
 139.412    5.971    2.664
 140.000    5.971    2.623
 140.588    5.971    2.601
 141.176    5.971    2.582
 141.765    5.971    2.545
 142.353    5.971    2.536
 142.941    5.971    2.520
 143.529    5.971    2.501
 144.118    5.971    2.444
 144.706    5.971    2.429
 145.294    5.971    2.458
 145.882    5.971    2.518
 146.471    5.971    2.602
 147.059    5.971    2.685
 147.647    5.971    2.767
 148.235    5.971    2.818
 148.824    5.971    2.841
 149.412    5.971    2.838
 150.000    5.971    2.828
  80.000    6.403    2.786
  80.588    6.403    2.708
  81.176    6.403    2.655
  81.765    6.403    2.593
  82.353    6.403    2.581
  82.941    6.403    2.599
  83.529    6.403    2.623
  84.118    6.403    2.623
  84.706    6.403    2.629
  85.294    6.403    2.646
  85.882    6.403    2.657
  86.471    6.403    2.670
  87.059    6.403    2.667
  87.647    6.403    2.669
  88.235    6.403    2.681
  88.824    6.403    2.660
  89.412    6.403    2.633
  90.000    6.403    2.598
  90.588    6.403    2.547
  91.176    6.403    2.510
  91.765    6.403    2.485
  92.353    6.403    2.460
  92.941    6.403    2.451
  93.529    6.403    2.442
  94.118    6.403    2.445
  94.706    6.403    2.420
  95.294    6.403    2.418
  95.882    6.403    2.386
  96.471    6.403    2.341
  97.059    6.403    2.321
  97.647    6.403    2.316
  98.235    6.403    2.272
  98.824    6.403    2.196
  99.412    6.403    2.112
 100.000    6.403    1.978
 100.588    6.403    1.883
 101.176    6.403    1.713
 101.765    6.403    1.434
 102.353    6.403    1.041
 102.941    6.403    0.602
 103.529    6.403    0.477
 104.118    6.403    0.000
 104.706    6.403   -3.000
 105.294    6.403   -3.000
 105.882    6.403   -3.000
 106.471    6.403   -3.000
 107.059    6.403   -3.000
 107.647    6.403   -3.000
 108.235    6.403   -3.000
 108.824    6.403   -3.000
 109.412    6.403   -3.000
 110.000    6.403   -3.000
 110.588    6.403   -3.000
 111.176    6.403   -3.000
 111.765    6.403   -3.000
 112.353    6.403   -3.000
 112.941    6.403   -3.000
 113.529    6.403   -3.000
 114.118    6.403   -3.000
 114.706    6.403   -3.000
 115.294    6.403    0.891
 115.882    6.403    0.899
 116.471    6.403    0.899
 117.059    6.403    0.899
 117.647    6.403    0.859
 118.235    6.403    0.720
 118.824    6.403    0.798
 119.412    6.403    0.855
 120.000    6.403    0.905
 120.588    6.403    0.929
 121.176    6.403    0.943
 121.765    6.403    0.945
 122.353    6.403    0.733
 122.941    6.403    0.823
 123.529    6.403    0.791
 124.118    6.403    0.738
 124.706    6.403    0.706
 125.294    6.403    0.685
 125.882    6.403    0.485
 126.471    6.403    0.216
 127.059    6.403   -0.035
 127.647    6.403    0.552
 128.235    6.403    0.808
 128.824    6.403    1.224
 129.412    6.403    1.314
 130.000    6.403    1.346
 130.588    6.403    1.320
 131.176    6.403    1.371
 131.765    6.403    1.483
 132.353    6.403    1.509
 132.941    6.403    1.545
 133.529    6.403    1.652
 134.118    6.403    1.675
 134.706    6.403    1.694
 135.294    6.403    1.723
 135.882    6.403    1.727
 136.471    6.403    1.617
 137.059    6.403    1.594
 137.647    6.403    1.729
 138.235    6.403    1.835
 138.824    6.403    1.867
 139.412    6.403    1.910
 140.000    6.403    2.018
 140.588    6.403    2.128
 141.176    6.403    2.231
 141.765    6.403    2.317
 142.353    6.403    2.431
 142.941    6.403    2.516
 143.529    6.403    2.557
 144.118    6.403    2.581
 144.706    6.403    2.604
 145.294    6.403    2.624
 145.882    6.403    2.639
 146.471    6.403    2.632
 147.059    6.403    2.632
 147.647    6.403    2.651
 148.235    6.403    2.651
 148.824    6.403    2.665
 149.412    6.403    2.692
 150.000    6.403    2.698
  80.000    6.835    2.671
  80.588    6.835    2.633
  81.176    6.835    2.595
  81.765    6.835    2.557
  82.353    6.835    2.544
  82.941    6.835    2.546
  83.529    6.835    2.509
  84.118    6.835    2.478
  84.706    6.835    2.445
  85.294    6.835    2.427
  85.882    6.835    2.435
  86.471    6.835    2.484
  87.059    6.835    2.528
  87.647    6.835    2.612
  88.235    6.835    2.680
  88.824    6.835    2.744
  89.412    6.835    2.808
  90.000    6.835    2.830
  90.588    6.835    2.830
  91.176    6.835    2.820
  91.765    6.835    2.783
  92.353    6.835    2.738
  92.941    6.835    2.668
  93.529    6.835    2.604
  94.118    6.835    2.581
  94.706    6.835    2.590
  95.294    6.835    2.609
  95.882    6.835    2.592
  96.471    6.835    2.624
  97.059    6.835    2.626
  97.647    6.835    2.640
  98.235    6.835    2.671
  98.824    6.835    2.661
  99.412    6.835    2.653
 100.000    6.835    2.658
 100.588    6.835    2.656
 101.176    6.835    2.644
 101.765    6.835    2.634
 102.353    6.835    2.587
 102.941    6.835    2.554
 103.529    6.835    2.505
 104.118    6.835    2.493
 104.706    6.835    2.478
 105.294    6.835    2.480
 105.882    6.835    2.508
 106.471    6.835    2.503
 107.059    6.835    2.481
 107.647    6.835    2.459
 108.235    6.835    2.397
 108.824    6.835    2.337
 109.412    6.835    2.293
 110.000    6.835    2.261
 110.588    6.835    2.206
 111.176    6.835    2.126
 111.765    6.835    2.001
 112.353    6.835    1.842
 112.941    6.835    1.694
 113.529    6.835    1.372
 114.118    6.835    1.041
 114.706    6.835    0.602
 115.294    6.835    0.317
 115.882    6.835    0.301
 116.471    6.835   -3.000
 117.059    6.835   -3.000
 117.647    6.835   -3.000
 118.235    6.835   -3.000
 118.824    6.835   -3.000
 119.412    6.835   -3.000
 120.000    6.835   -3.000
 120.588    6.835   -3.000
 121.176    6.835   -3.000
 121.765    6.835   -3.000
 122.353    6.835   -3.000
 122.941    6.835   -3.000
 123.529    6.835   -3.000
 124.118    6.835   -3.000
 124.706    6.835   -3.000
 125.294    6.835   -3.000
 125.882    6.835   -3.000
 126.471    6.835   -3.000
 127.059    6.835    0.891
 127.647    6.835    0.899
 128.235    6.835    0.899
 128.824    6.835    0.900
 129.412    6.835    0.906
 130.000    6.835    0.902
 130.588    6.835    0.857
 131.176    6.835    0.889
 131.765    6.835    0.917
 132.353    6.835    0.937
 132.941    6.835    0.945
 133.529    6.835    0.946
 134.118    6.835    1.003
 134.706    6.835    0.906
 135.294    6.835    0.858
 135.882    6.835    0.778
 136.471    6.835    0.726
 137.059    6.835    0.694
 137.647    6.835    0.657
 138.235    6.835    0.434
 138.824    6.835    0.141
 139.412    6.835   -0.129
 140.000    6.835    1.156
 140.588    6.835    1.317
 141.176    6.835    1.369
 141.765    6.835    1.380
 142.353    6.835    1.373
 142.941    6.835    1.479
 143.529    6.835    1.431
 144.118    6.835    1.446
 144.706    6.835    1.531
 145.294    6.835    1.636
 145.882    6.835    1.675
 146.471    6.835    1.752
 147.059    6.835    1.778
 147.647    6.835    1.684
 148.235    6.835    1.577
 148.824    6.835    1.566
 149.412    6.835    1.699
 150.000    6.835    1.796
  80.000    7.266    1.843
  80.588    7.266    1.984
  81.176    7.266    2.078
  81.765    7.266    2.150
  82.353    7.266    2.246
  82.941    7.266    2.340
  83.529    7.266    2.479
  84.118    7.266    2.545
  84.706    7.266    2.575
  85.294    7.266    2.624
  85.882    7.266    2.637
  86.471    7.266    2.638
  87.059    7.266    2.641
  87.647    7.266    2.637
  88.235    7.266    2.622
  88.824    7.266    2.616
  89.412    7.266    2.627
  90.000    7.266    2.647
  90.588    7.266    2.650
  91.176    7.266    2.641
  91.765    7.266    2.615
  92.353    7.266    2.594
  92.941    7.266    2.540
  93.529    7.266    2.523
  94.118    7.266    2.547
  94.706    7.266    2.555
  95.294    7.266    2.508
  95.882    7.266    2.457
  96.471    7.266    2.449
  97.059    7.266    2.449
  97.647    7.266    2.506
  98.235    7.266    2.538
  98.824    7.266    2.556
  99.412    7.266    2.607
 100.000    7.266    2.673
 100.588    7.266    2.738
 101.176    7.266    2.799
 101.765    7.266    2.814
 102.353    7.266    2.813
 102.941    7.266    2.805
 103.529    7.266    2.779
 104.118    7.266    2.752
 104.706    7.266    2.716
 105.294    7.266    2.675
 105.882    7.266    2.629
 106.471    7.266    2.602
 107.059    7.266    2.598
 107.647    7.266    2.589
 108.235    7.266    2.591
 108.824    7.266    2.592
 109.412    7.266    2.624
 110.000    7.266    2.639
 110.588    7.266    2.652
 111.176    7.266    2.646
 111.765    7.266    2.648
 112.353    7.266    2.643
 112.941    7.266    2.638
 113.529    7.266    2.635
 114.118    7.266    2.618
 114.706    7.266    2.575
 115.294    7.266    2.539
 115.882    7.266    2.530
 116.471    7.266    2.522
 117.059    7.266    2.544
 117.647    7.266    2.555
 118.235    7.266    2.533
 118.824    7.266    2.489
 119.412    7.266    2.476
 120.000    7.266    2.421
 120.588    7.266    2.356
 121.176    7.266    2.278
 121.765    7.266    2.238
 122.353    7.266    2.190
 122.941    7.266    2.098
 123.529    7.266    1.974
 124.118    7.266    1.774
 124.706    7.266    1.616
 125.294    7.266    1.243
 125.882    7.266    1.044
 126.471    7.266    0.477
 127.059    7.266    0.301
 127.647    7.266    0.301
 128.235    7.266    0.301
 128.824    7.266   -3.000
 129.412    7.266   -3.000
 130.000    7.266   -3.000
 130.588    7.266   -3.000
 131.176    7.266   -3.000
 131.765    7.266   -3.000
 132.353    7.266   -3.000
 132.941    7.266   -3.000
 133.529    7.266   -3.000
 134.118    7.266   -3.000
 134.706    7.266   -3.000
 135.294    7.266   -3.000
 135.882    7.266   -3.000
 136.471    7.266   -3.000
 137.059    7.266   -3.000
 137.647    7.266   -3.000
 138.235    7.266   -3.000
 138.824    7.266    0.886
 139.412    7.266    0.899
 140.000    7.266    0.899
 140.588    7.266    0.900
 141.176    7.266    0.905
 141.765    7.266    0.915
 142.353    7.266    0.856
 142.941    7.266    0.884
 143.529    7.266    0.916
 144.118    7.266    0.937
 144.706    7.266    0.945
 145.294    7.266    0.979
 145.882    7.266    1.055
 146.471    7.266    0.930
 147.059    7.266    0.869
 147.647    7.266    0.784
 148.235    7.266    0.730
 148.824    7.266    0.695
 149.412    7.266    0.678
 150.000    7.266    0.526
  80.000    7.698    0.240
  80.588    7.698    1.155
  81.176    7.698    1.360
  81.765    7.698    1.470
  82.353    7.698    1.521
  82.941    7.698    1.494
  83.529    7.698    1.426
  84.118    7.698    1.402
  84.706    7.698    1.427
  85.294    7.698    1.439
  85.882    7.698    1.463
  86.471    7.698    1.608
  87.059    7.698    1.706
  87.647    7.698    1.731
  88.235    7.698    1.712
  88.824    7.698    1.632
  89.412    7.698    1.549
  90.000    7.698    1.625
  90.588    7.698    1.727
  91.176    7.698    1.755
  91.765    7.698    1.893
  92.353    7.698    1.999
  92.941    7.698    2.128
  93.529    7.698    2.214
  94.118    7.698    2.301
  94.706    7.698    2.415
  95.294    7.698    2.492
  95.882    7.698    2.556
  96.471    7.698    2.600
  97.059    7.698    2.624
  97.647    7.698    2.651
  98.235    7.698    2.644
  98.824    7.698    2.643
  99.412    7.698    2.631
 100.000    7.698    2.600
 100.588    7.698    2.609
 101.176    7.698    2.588
 101.765    7.698    2.591
 102.353    7.698    2.597
 102.941    7.698    2.578
 103.529    7.698    2.553
 104.118    7.698    2.539
 104.706    7.698    2.515
 105.294    7.698    2.505
 105.882    7.698    2.526
 106.471    7.698    2.514
 107.059    7.698    2.477
 107.647    7.698    2.493
 108.235    7.698    2.478
 108.824    7.698    2.488
 109.412    7.698    2.521
 110.000    7.698    2.556
 110.588    7.698    2.576
 111.176    7.698    2.636
 111.765    7.698    2.681
 112.353    7.698    2.737
 112.941    7.698    2.770
 113.529    7.698    2.796
 114.118    7.698    2.810
 114.706    7.698    2.800
 115.294    7.698    2.808
 115.882    7.698    2.786
 116.471    7.698    2.775
 117.059    7.698    2.744
 117.647    7.698    2.700
 118.235    7.698    2.656
 118.824    7.698    2.615
 119.412    7.698    2.594
 120.000    7.698    2.586
 120.588    7.698    2.572
 121.176    7.698    2.596
 121.765    7.698    2.611
 122.353    7.698    2.630
 122.941    7.698    2.637
 123.529    7.698    2.641
 124.118    7.698    2.655
 124.706    7.698    2.617
 125.294    7.698    2.607
 125.882    7.698    2.614
 126.471    7.698    2.590
 127.059    7.698    2.569
 127.647    7.698    2.581
 128.235    7.698    2.590
 128.824    7.698    2.582
 129.412    7.698    2.575
 130.000    7.698    2.555
 130.588    7.698    2.509
 131.176    7.698    2.476
 131.765    7.698    2.429
 132.353    7.698    2.349
 132.941    7.698    2.277
 133.529    7.698    2.200
 134.118    7.698    2.136
 134.706    7.698    2.019
 135.294    7.698    1.861
 135.882    7.698    1.687
 136.471    7.698    1.456
 137.059    7.698    1.159
 137.647    7.698    0.811
 138.235    7.698    0.301
 138.824    7.698    0.301
 139.412    7.698    0.301
 140.000    7.698    0.301
 140.588    7.698   -3.000
 141.176    7.698   -3.000
 141.765    7.698   -3.000
 142.353    7.698   -3.000
 142.941    7.698   -3.000
 143.529    7.698   -3.000
 144.118    7.698   -3.000
 144.706    7.698   -3.000
 145.294    7.698   -3.000
 145.882    7.698   -3.000
 146.471    7.698   -3.000
 147.059    7.698   -3.000
 147.647    7.698   -3.000
 148.235    7.698   -3.000
 148.824    7.698   -3.000
 149.412    7.698   -3.000
 150.000    7.698   -3.000
  80.000    8.129    0.873
  80.588    8.129    0.965
  81.176    8.129    1.022
  81.765    8.129    1.031
  82.353    8.129    1.014
  82.941    8.129    0.840
  83.529    8.129    0.782
  84.118    8.129    0.849
  84.706    8.129    0.902
  85.294    8.129    0.933
  85.882    8.129    0.944
  86.471    8.129    0.990
  87.059    8.129    1.056
  87.647    8.129    0.918
  88.235    8.129    0.841
  88.824    8.129    0.761
  89.412    8.129    0.721
  90.000    8.129    0.689
  90.588    8.129    0.686
  91.176    8.129    0.627
  91.765    8.129    1.099
  92.353    8.129    1.334
  92.941    8.129    1.517
  93.529    8.129    1.599
  94.118    8.129    1.650
  94.706    8.129    1.624
  95.294    8.129    1.520
  95.882    8.129    1.426
  96.471    8.129    1.520
  97.059    8.129    1.518
  97.647    8.129    1.473
  98.235    8.129    1.584
  98.824    8.129    1.695
  99.412    8.129    1.701
 100.000    8.129    1.674
 100.588    8.129    1.581
 101.176    8.129    1.577
 101.765    8.129    1.697
 102.353    8.129    1.759
 102.941    8.129    1.907
 103.529    8.129    2.015
